filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_Window_fg_43.jpg,0.945980330939744,0.9722403828027546,0.9933246527777778,242398,1817360,13842
FG_Counting-Fingers_BG_Window_fg_44.jpg,0.9453940083901252,0.9719306261999526,0.993245563271605,242486,1817108,14006
FG_Counting-Fingers_BG_Window_fg_45.jpg,0.9434962085695278,0.9709267292720573,0.9929962384259259,242504,1816573,14523
FG_Counting-Fingers_BG_Window_fg_46.jpg,0.943038762101007,0.9706844562187731,0.9929345100308642,242559,1816390,14651
FG_Counting-Fingers_BG_Window_fg_47.jpg,0.9439374844411252,0.9711603299964183,0.9930492862654321,242675,1816512,14413
FG_Counting-Fingers_BG_Window_fg_48.jpg,0.9433247314502464,0.9708359248289613,0.9929673032407408,242725,1816292,14583
FG_Counting-Fingers_BG_Window_fg_49.jpg,0.9429990447418085,0.9706634157065344,0.9929210069444444,242843,1816078,14679
FG_Counting-Fingers_BG_Window_fg_50.jpg,0.942792836492753,0.9705541618062989,0.992890625,242953,1815905,14742
FG_Counting-Fingers_BG_Window_fg_51.jpg,0.9444960637574108,0.9714558762668116,0.9931148726851852,242948,1816375,14277
FG_Counting-Fingers_BG_Window_fg_52.jpg,0.944487416188903,0.9714513021020733,0.9931124614197531,242993,1816325,14282
FG_Counting-Fingers_BG_Window_fg_53.jpg,0.9445143549589858,0.9714655513344439,0.9931105324074074,243186,1816128,14286
FG_Counting-Fingers_BG_Window_fg_54.jpg,0.9438623044980013,0.971120539056651,0.9930242091049383,243205,1815930,14465
FG_Counting-Fingers_BG_Window_fg_55.jpg,0.9450724907929701,0.9717606878576351,0.9931814236111111,243273,1816188,14139
FG_Counting-Fingers_BG_Window_fg_56.jpg,0.9449184963083508,0.9716792740692223,0.9931606867283951,243291,1816127,14182
FG_Counting-Fingers_BG_Window_fg_57.jpg,0.9451711629135369,0.9718128470482059,0.9931920331790124,243357,1816126,14117
FG_Counting-Fingers_BG_Window_fg_58.jpg,0.9441739568987256,0.9712854691303827,0.9930603780864198,243375,1815835,14390
FG_Counting-Fingers_BG_Window_fg_59.jpg,0.944446815196434,0.9714298255064622,0.9930941358024692,243451,1815829,14320
FG_Counting-Fingers_BG_Window_fg_60.jpg,0.9453316142261299,0.9718976521154119,0.9932113233024691,243421,1816102,14077
FG_Counting-Fingers_BG_Window_fg_61.jpg,0.945459137090351,0.9719650431767891,0.9932301311728395,243347,1816215,14038
FG_Counting-Fingers_BG_Window_fg_62.jpg,0.9454103933948519,0.9719392850009986,0.9932243441358025,243325,1816225,14050
