filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Light_BG_Window_fg_103.jpg,0.9472588426610838,0.9729151789256527,0.9934153163580247,245233,1814713,13654
FG_Rocking-Light_BG_Window_fg_104.jpg,0.9463460969015948,0.9724335239329647,0.9932716049382716,246085,1813563,13952
FG_Rocking-Light_BG_Window_fg_105.jpg,0.9469071749240571,0.9727296577054251,0.9933328510802469,246568,1813207,13825
FG_Rocking-Light_BG_Window_fg_106.jpg,0.9472460220318237,0.9729084166195235,0.9933487654320987,247648,1812160,13792
FG_Rocking-Light_BG_Window_fg_107.jpg,0.948954182317387,0.9738086107176119,0.9935445601851852,248849,1811365,13386
FG_Rocking-Light_BG_Window_fg_108.jpg,0.9529951701879278,0.9759319272624984,0.9940581597222222,249801,1811478,12321
FG_Rocking-Light_BG_Window_fg_109.jpg,0.9514004387144681,0.9750950341501675,0.9938136574074075,251125,1809647,12828
FG_Rocking-Light_BG_Window_fg_110.jpg,0.9500428204396232,0.9743814961206265,0.9935860339506173,252928,1807372,13300
FG_Rocking-Light_BG_Window_fg_111.jpg,0.9506000067353422,0.9746744626811844,0.9936332947530864,254045,1806353,13202
FG_Rocking-Light_BG_Window_fg_112.jpg,0.941770928263348,0.9700123887482803,0.9923890817901234,255251,1802567,15782
FG_Rocking-Light_BG_Window_fg_113.jpg,0.9466128176404693,0.9725743189011555,0.9930131172839506,256888,1802224,14488
FG_Rocking-Light_BG_Window_fg_114.jpg,0.943184604293906,0.9707617096283351,0.9925125385802469,257745,1800329,15526
FG_Rocking-Light_BG_Window_fg_115.jpg,0.942676646095038,0.970492591229638,0.9924209104938272,258448,1799436,15716
FG_Rocking-Light_BG_Window_fg_116.jpg,0.9479271103955506,0.973267536897787,0.9931370563271605,259059,1800310,14231
FG_Rocking-Light_BG_Window_fg_117.jpg,0.9491183398519193,0.9738950380242452,0.9933121141975308,258686,1801046,13868
FG_Rocking-Light_BG_Window_fg_118.jpg,0.9476613755834128,0.9731274516850191,0.9931481481481481,257255,1802137,14208
FG_Rocking-Light_BG_Window_fg_119.jpg,0.9456853672856715,0.9720845756320303,0.9929065393518518,256102,1802789,14709
FG_Rocking-Light_BG_Window_fg_120.jpg,0.9443642663955866,0.971386157128083,0.9927681327160494,254543,1804061,14996
FG_Rocking-Light_BG_Window_fg_121.jpg,0.9398490650210045,0.9689919509390571,0.9921971450617284,252810,1804610,16180
FG_Rocking-Light_BG_Window_fg_122.jpg,0.9510783678388304,0.9749258497415667,0.9937745949074074,250962,1809729,12909
FG_Rocking-Light_BG_Window_fg_123.jpg,0.9495390716100778,0.9741164826472302,0.9935932677469136,249988,1810327,13285
FG_Rocking-Light_BG_Window_fg_124.jpg,0.9453728093548731,0.9719194231653507,0.9930791859567901,248357,1810892,14351
