filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_White-Wall_fg_41.jpg,0.9452047778880852,0.9718306150926659,0.9932923418209877,239927,1819764,13909
FG_Rocking-Dark_BG_White-Wall_fg_42.jpg,0.9411760079590721,0.969696724150854,0.9927859760802469,239342,1819299,14959
FG_Rocking-Dark_BG_White-Wall_fg_43.jpg,0.9417830729689413,0.9700188307121009,0.9928669945987655,239276,1819533,14791
FG_Rocking-Dark_BG_White-Wall_fg_44.jpg,0.9392804895313901,0.9686896708359695,0.992554012345679,238844,1819316,15440
FG_Rocking-Dark_BG_White-Wall_fg_45.jpg,0.9368329082837442,0.9673864010436353,0.9922598379629629,238038,1819512,16050
FG_Rocking-Dark_BG_White-Wall_fg_46.jpg,0.937017539718137,0.9674848270651035,0.9922800925925926,238158,1819434,16008
FG_Rocking-Dark_BG_White-Wall_fg_47.jpg,0.9387337410901965,0.968398827744468,0.9925221836419753,237586,1820508,15506
FG_Rocking-Dark_BG_White-Wall_fg_48.jpg,0.9395736749409637,0.9688455634144056,0.992620563271605,237932,1820366,15302
FG_Rocking-Dark_BG_White-Wall_fg_49.jpg,0.9332258217147184,0.9654597111546676,0.9918330439814815,236681,1819984,16935
FG_Rocking-Dark_BG_White-Wall_fg_50.jpg,0.9336805926347805,0.965703018576168,0.9919135802469136,236069,1820763,16768
FG_Rocking-Dark_BG_White-Wall_fg_51.jpg,0.9319147083387759,0.9647576099672797,0.9917047646604938,235438,1820961,17201
FG_Rocking-Dark_BG_White-Wall_fg_52.jpg,0.9315982715394152,0.9645880152884632,0.9916714891975309,235209,1821121,17270
FG_Rocking-Dark_BG_White-Wall_fg_53.jpg,0.9323751897068905,0.9650043062789648,0.9917698688271605,235297,1821237,17066
FG_Rocking-Dark_BG_White-Wall_fg_54.jpg,0.9318855861085771,0.9647420041946548,0.9916820987654321,235973,1820379,17248
FG_Rocking-Dark_BG_White-Wall_fg_55.jpg,0.933378420065969,0.9655413657033797,0.9918764467592592,236001,1820754,16845
FG_Rocking-Dark_BG_White-Wall_fg_56.jpg,0.9328182191089234,0.9652415419997183,0.9917857831790123,236503,1820064,17033
FG_Rocking-Dark_BG_White-Wall_fg_57.jpg,0.9338332215162398,0.9657846510507863,0.9919145447530864,236624,1820210,16766
FG_Rocking-Dark_BG_White-Wall_fg_58.jpg,0.9341711785444472,0.9659653591234401,0.9919319058641975,237414,1819456,16730
FG_Rocking-Dark_BG_White-Wall_fg_59.jpg,0.938336011188064,0.9681871520438089,0.9924300733024691,238860,1819043,15697
FG_Rocking-Dark_BG_White-Wall_fg_60.jpg,0.9469346773240934,0.9727441689266942,0.993500675154321,240493,1819630,13477
FG_Rocking-Dark_BG_White-Wall_fg_61.jpg,0.9445501665613805,0.9714844932302912,0.9931847993827161,240729,1818739,14132
FG_Rocking-Dark_BG_White-Wall_fg_62.jpg,0.9471474708186401,0.9728564323075442,0.993473186728395,242537,1817529,13534
FG_Rocking-Dark_BG_White-Wall_fg_63.jpg,0.9468799514153018,0.9727152932331128,0.9934196566358025,243226,1816729,13645
FG_Rocking-Dark_BG_White-Wall_fg_64.jpg,0.9490889166093475,0.9738795480509848,0.9936820023148148,244230,1816269,13101
FG_Rocking-Dark_BG_White-Wall_fg_65.jpg,0.9484777426189148,0.9735576874941179,0.9936318479938272,243092,1817303,13205
FG_Rocking-Dark_BG_White-Wall_fg_66.jpg,0.9472111475769373,0.9728900214603066,0.9934997106481481,241859,1818262,13479
