filename,Iou,DC,PA,TP,TN,FPN
FG_Showing-Object_BG_White-Wall_fg_42.jpg,0.9526772313169745,0.9757651864199242,0.9947694830246914,218346,1844408,10846
FG_Showing-Object_BG_White-Wall_fg_43.jpg,0.9546675194616877,0.9768080862412873,0.9950096450617284,217921,1845331,10348
FG_Showing-Object_BG_White-Wall_fg_44.jpg,0.9548213081591369,0.9768885822697483,0.995024112654321,218064,1845218,10318
FG_Showing-Object_BG_White-Wall_fg_45.jpg,0.9549318497669872,0.976946434097749,0.995042438271605,217819,1845501,10280
FG_Showing-Object_BG_White-Wall_fg_46.jpg,0.9520013998862592,0.9754105708548478,0.9947087191358025,217618,1845010,10972
FG_Showing-Object_BG_White-Wall_fg_47.jpg,0.9533894958536264,0.976138653225426,0.994877025462963,217287,1845690,10623
FG_Showing-Object_BG_White-Wall_fg_48.jpg,0.9570527505219437,0.9780551395629973,0.9953076774691358,216827,1847043,9730
FG_Showing-Object_BG_White-Wall_fg_49.jpg,0.9571047117178451,0.9780822722334036,0.9953206983024692,216499,1847398,9703
FG_Showing-Object_BG_White-Wall_fg_50.jpg,0.9543307225282104,0.9766317558510723,0.9949975887345679,216760,1846467,10373
FG_Showing-Object_BG_White-Wall_fg_51.jpg,0.9550860966594846,0.9770271481050086,0.995054012345679,218092,1845252,10256
FG_Showing-Object_BG_White-Wall_fg_52.jpg,0.9535917196377341,0.9762446370468485,0.9948278356481481,220376,1842499,10725
FG_Showing-Object_BG_White-Wall_fg_53.jpg,0.9549016328053629,0.9769306207341394,0.9949291087962963,222642,1840443,10515
FG_Showing-Object_BG_White-Wall_fg_54.jpg,0.9540633646752741,0.9764917370873694,0.9947718942901235,225158,1837601,10841
FG_Showing-Object_BG_White-Wall_fg_55.jpg,0.9550687432732937,0.9770180680954064,0.9948259066358025,228058,1834813,10729
FG_Showing-Object_BG_White-Wall_fg_56.jpg,0.9538168080451862,0.9763625782291122,0.9945939429012346,231519,1830871,11210
FG_Showing-Object_BG_White-Wall_fg_57.jpg,0.9551421028868018,0.977056451780684,0.9946817129629629,234815,1827757,11028
FG_Showing-Object_BG_White-Wall_fg_58.jpg,0.9532549975152691,0.9760681516012015,0.994375,237860,1824076,11664
FG_Showing-Object_BG_White-Wall_fg_59.jpg,0.9527292589382191,0.9757924756617393,0.9942404513888888,240708,1820949,11943
FG_Showing-Object_BG_White-Wall_fg_60.jpg,0.9538232412306487,0.9763659486718634,0.9943180941358025,243368,1818450,11782
FG_Showing-Object_BG_White-Wall_fg_61.jpg,0.9500909477920972,0.9744068079161078,0.9937808641975309,245494,1815210,12896
FG_Showing-Object_BG_White-Wall_fg_62.jpg,0.949216662501682,0.9739467969491185,0.9936299189814815,246896,1813495,13209
FG_Showing-Object_BG_White-Wall_fg_63.jpg,0.9492359789330459,0.9739569648746474,0.9935947145061729,248360,1811958,13282
FG_Showing-Object_BG_White-Wall_fg_64.jpg,0.9470129614039878,0.9727854720813962,0.9932614776234568,249733,1809894,13973
FG_Showing-Object_BG_White-Wall_fg_65.jpg,0.9481096408317581,0.9733637378099074,0.9933810763888888,250775,1809100,13725
FG_Showing-Object_BG_White-Wall_fg_66.jpg,0.9467294854330205,0.9726358926776464,0.9931732253086419,251582,1807862,14156
FG_Showing-Object_BG_White-Wall_fg_67.jpg,0.9465665776234864,0.9725499127588284,0.9931413966049383,251941,1807437,14222
FG_Showing-Object_BG_White-Wall_fg_68.jpg,0.9449891517330951,0.9717166297725172,0.9929325810185186,251747,1807198,14655
FG_Showing-Object_BG_White-Wall_fg_69.jpg,0.9450391478309174,0.9717430611973161,0.9929383680555556,251783,1807174,14643
FG_Showing-Object_BG_White-Wall_fg_70.jpg,0.9447359032615431,0.9715827240882566,0.9929031635802469,251569,1807315,14716
FG_Showing-Object_BG_White-Wall_fg_71.jpg,0.9458953118298986,0.9721954784303264,0.9930642361111112,251436,1807782,14382
FG_Showing-Object_BG_White-Wall_fg_72.jpg,0.946792475581816,0.9726691339289862,0.9931905864197531,251256,1808224,14120
FG_Showing-Object_BG_White-Wall_fg_73.jpg,0.9474629766334725,0.9730228384329304,0.9932730516975309,251559,1808092,13949
FG_Showing-Object_BG_White-Wall_fg_74.jpg,0.9441501443551324,0.971272869121231,0.9928260030864198,251481,1807243,14876
FG_Showing-Object_BG_White-Wall_fg_75.jpg,0.9458956066284373,0.9721956341402574,0.9930656828703703,251385,1807836,14379
FG_Showing-Object_BG_White-Wall_fg_76.jpg,0.9458481718117171,0.9721705788906111,0.9930555555555556,251519,1807681,14400
FG_Showing-Object_BG_White-Wall_fg_77.jpg,0.9471976056481374,0.9728828783485037,0.9932445987654321,251283,1808309,14008
FG_Showing-Object_BG_White-Wall_fg_78.jpg,0.9468817731204885,0.9727162544675876,0.9932040895061729,251203,1808305,14092
FG_Showing-Object_BG_White-Wall_fg_79.jpg,0.9480132250369878,0.9733129250382656,0.9933574459876543,251178,1808648,13774
FG_Showing-Object_BG_White-Wall_fg_80.jpg,0.9474653056759499,0.9730240666311558,0.9932836612654321,251174,1808499,13927
FG_Showing-Object_BG_White-Wall_fg_81.jpg,0.9496979457285216,0.974200078334348,0.9935831404320987,251216,1809078,13306
FG_Showing-Object_BG_White-Wall_fg_82.jpg,0.9494824971733039,0.974086711268275,0.9935575810185185,251084,1809157,13359
FG_Showing-Object_BG_White-Wall_fg_83.jpg,0.9500800399632157,0.9744010712310424,0.993638599537037,251052,1809357,13191
FG_Showing-Object_BG_White-Wall_fg_84.jpg,0.9503386346916642,0.9745370550400921,0.993684413580247,250610,1809894,13096
FG_Showing-Object_BG_White-Wall_fg_85.jpg,0.9506516383018302,0.974701601901029,0.9937311921296297,250414,1810187,12999
FG_Showing-Object_BG_White-Wall_fg_86.jpg,0.9485356029401725,0.973588166938201,0.9934563078703704,250089,1809942,13569
FG_Showing-Object_BG_White-Wall_fg_87.jpg,0.9502101544178113,0.9744694973157638,0.9936930941358024,249586,1810936,13078
FG_Showing-Object_BG_White-Wall_fg_88.jpg,0.9497145818567041,0.9742088310713616,0.9936361882716049,249226,1811178,13196
FG_Showing-Object_BG_White-Wall_fg_89.jpg,0.951297324352102,0.9750408740687077,0.9938527199074074,248984,1811869,12747
FG_Showing-Object_BG_White-Wall_fg_90.jpg,0.9511573817698527,0.9749673610716921,0.9938324652777778,249052,1811759,12789
FG_Showing-Object_BG_White-Wall_fg_91.jpg,0.9520292661273658,0.9754251974060801,0.993954475308642,248790,1812274,12536
FG_Showing-Object_BG_White-Wall_fg_92.jpg,0.9511078151042065,0.9749413207628497,0.9938319830246913,248806,1812004,12790
FG_Showing-Object_BG_White-Wall_fg_93.jpg,0.9510768819156459,0.9749250690540091,0.9938271604938271,248835,1811965,12800
FG_Showing-Object_BG_White-Wall_fg_94.jpg,0.9510108151488516,0.9748903571057801,0.9938179976851852,248851,1811930,12819
FG_Showing-Object_BG_White-Wall_fg_95.jpg,0.9514056317114801,0.9750977615833258,0.993876350308642,248608,1812294,12698
FG_Showing-Object_BG_White-Wall_fg_96.jpg,0.9532721407174131,0.9760771383011564,0.9941324266975309,248213,1813220,12167
FG_Showing-Object_BG_White-Wall_fg_97.jpg,0.9528391834223983,0.9758501278661609,0.9940842013888889,247843,1813490,12267
FG_Showing-Object_BG_White-Wall_fg_98.jpg,0.9514463366397586,0.9751191398663583,0.9939144483024691,247279,1813702,12619
FG_Showing-Object_BG_White-Wall_fg_99.jpg,0.9522331356560415,0.9755321926098203,0.9940335648148149,246636,1814592,12372
FG_Showing-Object_BG_White-Wall_fg_100.jpg,0.9514041343849338,0.9750969751684044,0.9939472415123457,245722,1815327,12551
FG_Showing-Object_BG_White-Wall_fg_101.jpg,0.9523952095808383,0.9756172366201503,0.994095775462963,244937,1816420,12243
FG_Showing-Object_BG_White-Wall_fg_102.jpg,0.9516336766577042,0.9752175195986952,0.9940055941358025,244567,1816603,12430
FG_Showing-Object_BG_White-Wall_fg_103.jpg,0.9518978355586241,0.9753562079095143,0.9940528549382716,244039,1817229,12332
FG_Showing-Object_BG_White-Wall_fg_104.jpg,0.9520804305658006,0.9754520517270335,0.9940788966049383,243943,1817379,12278
FG_Showing-Object_BG_White-Wall_fg_105.jpg,0.9523982600743337,0.9756188371506468,0.9941261574074074,243693,1817727,12180
FG_Showing-Object_BG_White-Wall_fg_106.jpg,0.9520365168539325,0.975429003129834,0.9940711805555555,244026,1817280,12294
FG_Showing-Object_BG_White-Wall_fg_107.jpg,0.9518763314579123,0.9753449192623066,0.9940518904320987,243964,1817302,12334
FG_Showing-Object_BG_White-Wall_fg_108.jpg,0.9536335665646279,0.9762665659369759,0.9942732445987654,244237,1817488,11875
FG_Showing-Object_BG_White-Wall_fg_109.jpg,0.9537844654584072,0.9763456331245067,0.9942915702160494,244289,1817474,11837
FG_Showing-Object_BG_White-Wall_fg_110.jpg,0.9530164448291188,0.9759430826630895,0.9941883680555555,244443,1817106,12051
FG_Showing-Object_BG_White-Wall_fg_111.jpg,0.9537521304519093,0.976328691430579,0.9942814429012345,244543,1817199,11858
FG_Showing-Object_BG_White-Wall_fg_112.jpg,0.9534315540090323,0.9761606973659276,0.9942365933641976,244682,1816967,11951
FG_Showing-Object_BG_White-Wall_fg_113.jpg,0.9542298570804468,0.9765789358126314,0.9943412422839506,244634,1817232,11734
FG_Showing-Object_BG_White-Wall_fg_114.jpg,0.9537358361082734,0.9763201539140102,0.9942780671296296,244597,1817138,11865
FG_Showing-Object_BG_White-Wall_fg_115.jpg,0.9530235350062755,0.9759468003576447,0.9941878858024691,244502,1817046,12052
FG_Showing-Object_BG_White-Wall_fg_116.jpg,0.9524395132259483,0.9756404813302159,0.9941063850308642,244736,1816643,12221
FG_Showing-Object_BG_White-Wall_fg_117.jpg,0.9537648458828196,0.9763353536559878,0.9942664930555556,245253,1816458,11889
FG_Showing-Object_BG_White-Wall_fg_118.jpg,0.952648593334522,0.9757501647623056,0.9941087962962963,245770,1815614,12216
FG_Showing-Object_BG_White-Wall_fg_119.jpg,0.9524667073726842,0.9756547487095037,0.9940682870370371,246466,1814834,12300
FG_Showing-Object_BG_White-Wall_fg_120.jpg,0.9523758132650859,0.9756070596596518,0.9940412808641975,247092,1814152,12356
FG_Showing-Object_BG_White-Wall_fg_121.jpg,0.9518332936267013,0.9753223256665532,0.9939549575617284,247707,1813358,12535
FG_Showing-Object_BG_White-Wall_fg_122.jpg,0.951062077419602,0.9749172908710719,0.9938392168209876,248270,1812555,12775
FG_Showing-Object_BG_White-Wall_fg_123.jpg,0.9527187032992298,0.9757869391936044,0.9940494791666666,248631,1812630,12339
FG_Showing-Object_BG_White-Wall_fg_124.jpg,0.9514725466485022,0.9751329049261596,0.9938845486111111,248635,1812284,12681
FG_Showing-Object_BG_White-Wall_fg_125.jpg,0.9523130690701739,0.9755741373218703,0.9939988425925926,248508,1812648,12444
FG_Showing-Object_BG_White-Wall_fg_126.jpg,0.9506265030712436,0.9746883901910396,0.9937823109567901,248239,1812468,12893
FG_Showing-Object_BG_White-Wall_fg_127.jpg,0.9507247934233201,0.9747400521371306,0.9938083526234568,247718,1813043,12839
FG_Showing-Object_BG_White-Wall_fg_128.jpg,0.9499194667507237,0.9743166145560213,0.9937172067901234,247113,1813459,13028
FG_Showing-Object_BG_White-Wall_fg_129.jpg,0.9512611929911384,0.97502189497545,0.9939207175925926,246038,1814956,12606
FG_Showing-Object_BG_White-Wall_fg_130.jpg,0.9506554063752284,0.9747035824659234,0.9938657407407407,245059,1815821,12720
FG_Showing-Object_BG_White-Wall_fg_131.jpg,0.9509339226312254,0.9748499542708248,0.9939395254629629,243557,1817476,12567
FG_Showing-Object_BG_White-Wall_fg_132.jpg,0.9524857881949632,0.9756647592047454,0.9941714891975308,242280,1819234,12086
FG_Showing-Object_BG_White-Wall_fg_133.jpg,0.9525112640628023,0.9756781244691093,0.994200424382716,241213,1820361,12026
FG_Showing-Object_BG_White-Wall_fg_134.jpg,0.9518791752299718,0.9753464121239172,0.9941396604938272,240379,1821069,12152
FG_Showing-Object_BG_White-Wall_fg_135.jpg,0.9513658965074545,0.9750768917405032,0.9940991512345679,239357,1822007,12236
FG_Showing-Object_BG_White-Wall_fg_136.jpg,0.9515189222173034,0.9751572596961484,0.9941377314814814,238581,1822863,12156
FG_Showing-Object_BG_White-Wall_fg_137.jpg,0.9514376817631931,0.9751145943882107,0.9941536458333333,237515,1823962,12123
FG_Showing-Object_BG_White-Wall_fg_138.jpg,0.9508036940525432,0.9747815189721843,0.9941092785493827,236076,1825309,12215
FG_Showing-Object_BG_White-Wall_fg_139.jpg,0.9509917133586514,0.9748803204514999,0.9941874035493827,233885,1827662,12053
FG_Showing-Object_BG_White-Wall_fg_140.jpg,0.9508795547638788,0.9748213849921317,0.9942283950617284,231678,1829954,11968
FG_Showing-Object_BG_White-Wall_fg_141.jpg,0.9529717589319137,0.9759196512427778,0.9945471643518519,229123,1833170,11307
FG_Showing-Object_BG_White-Wall_fg_142.jpg,0.9539019902712784,0.9764072046815812,0.9947077546296297,227084,1835542,10974
FG_Showing-Object_BG_White-Wall_fg_143.jpg,0.9531937088409528,0.9760360219535917,0.9946768904320987,224785,1837777,11038
FG_Showing-Object_BG_White-Wall_fg_144.jpg,0.9523878758851904,0.9756133887620958,0.9946305941358025,222714,1839752,11134
FG_Showing-Object_BG_White-Wall_fg_145.jpg,0.9538569279452197,0.9763835972865695,0.9948524305555555,220650,1842276,10674
FG_Showing-Object_BG_White-Wall_fg_146.jpg,0.9518653063888103,0.975339131520174,0.9946643518518519,218791,1843745,11064
FG_Showing-Object_BG_White-Wall_fg_147.jpg,0.9537458740811201,0.9763254133853851,0.9949112654320987,217579,1845469,10552
FG_Showing-Object_BG_White-Wall_fg_148.jpg,0.9530367076482323,0.9759537072867827,0.9948456790123457,216894,1846018,10688
FG_Showing-Object_BG_White-Wall_fg_149.jpg,0.9533353591671181,0.9761102769097575,0.9948900462962963,216471,1846533,10596
FG_Showing-Object_BG_White-Wall_fg_150.jpg,0.9541247183232128,0.97652387217324,0.9949831211419753,216364,1846833,10403
FG_Showing-Object_BG_White-Wall_fg_151.jpg,0.955781352071894,0.9773908019517304,0.9951687885802469,216538,1847044,10018
FG_Showing-Object_BG_White-Wall_fg_152.jpg,0.9563574065243117,0.9776919118510026,0.9952334104938272,216592,1847124,9884
FG_Showing-Object_BG_White-Wall_fg_153.jpg,0.9559638455798263,0.9774862124779614,0.9951904899691358,216500,1847127,9973
FG_Showing-Object_BG_White-Wall_fg_154.jpg,0.9541558875807331,0.9765401968642213,0.9949749228395062,216872,1846308,10420
FG_Showing-Object_BG_White-Wall_fg_155.jpg,0.9552723934518398,0.977124616141489,0.9950892168209876,217484,1845933,10183
FG_Showing-Object_BG_White-Wall_fg_156.jpg,0.957406772358367,0.9782399712501685,0.9953279320987655,217766,1846146,9688
FG_Showing-Object_BG_White-Wall_fg_157.jpg,0.9566837815203427,0.977862432913917,0.9952358217592593,218188,1845533,9879
FG_Showing-Object_BG_White-Wall_fg_158.jpg,0.9552430951040589,0.9771092888613121,0.995054012345679,218893,1844451,10256
FG_Showing-Object_BG_White-Wall_fg_159.jpg,0.9553163461831082,0.9771476089257286,0.9950434027777778,219739,1843583,10278
FG_Showing-Object_BG_White-Wall_fg_160.jpg,0.9540447928234689,0.9764820093452777,0.994871238425926,220786,1842179,10635
FG_Showing-Object_BG_White-Wall_fg_161.jpg,0.9545264356610749,0.9767342290647788,0.9949160879629629,221285,1841773,10542
FG_Showing-Object_BG_White-Wall_fg_162.jpg,0.953499539111235,0.976196328712767,0.9947694830246914,222399,1840355,10846
FG_Showing-Object_BG_White-Wall_fg_163.jpg,0.9539725699432245,0.9764441779967706,0.994808063271605,223138,1839696,10766
FG_Showing-Object_BG_White-Wall_fg_164.jpg,0.9541815646377083,0.9765536446605533,0.9948027584876543,224434,1838389,10777
FG_Showing-Object_BG_White-Wall_fg_165.jpg,0.954723743829039,0.9768375166496567,0.9948341049382716,225880,1837008,10712
FG_Showing-Object_BG_White-Wall_fg_166.jpg,0.9520913216013931,0.9754577678469954,0.994480613425926,227447,1834708,11445
FG_Showing-Object_BG_White-Wall_fg_167.jpg,0.9519314659864229,0.975373861812671,0.9944203317901235,229128,1832902,11570
FG_Showing-Object_BG_White-Wall_fg_168.jpg,0.9536776083682353,0.976289643985604,0.9945862268518518,231119,1831255,11226
FG_Showing-Object_BG_White-Wall_fg_169.jpg,0.951393400092335,0.9750913373462444,0.9942626350308642,232864,1828839,11897
FG_Showing-Object_BG_White-Wall_fg_170.jpg,0.9518640944614614,0.9753384953004016,0.9942554012345679,235554,1826134,11912
FG_Showing-Object_BG_White-Wall_fg_171.jpg,0.9541974952756158,0.9765619878056776,0.9944830246913581,238328,1823832,11440
FG_Showing-Object_BG_White-Wall_fg_172.jpg,0.9536878216123499,0.9762949956101844,0.9943619791666667,240748,1821161,11691
FG_Showing-Object_BG_White-Wall_fg_173.jpg,0.9533281545475232,0.9761065004137576,0.9942631172839507,242990,1818714,11896
FG_Showing-Object_BG_White-Wall_fg_174.jpg,0.9516608564866094,0.9752317912445039,0.9940017361111111,244869,1816293,12438
FG_Showing-Object_BG_White-Wall_fg_175.jpg,0.9515262120372081,0.9751610879404023,0.9939284336419754,247138,1813872,12590
FG_Showing-Object_BG_White-Wall_fg_176.jpg,0.9499152565068847,0.9743143999073898,0.993686824845679,248286,1812223,13091
FG_Showing-Object_BG_White-Wall_fg_177.jpg,0.9479043208590978,0.9732555246256007,0.9933651620370371,250333,1809509,13758
FG_Showing-Object_BG_White-Wall_fg_178.jpg,0.9475282035905701,0.9730572341326355,0.9932484567901234,252810,1806790,14000
FG_Showing-Object_BG_White-Wall_fg_179.jpg,0.9453061133488905,0.9718841747960414,0.9929017168209876,254397,1804484,14719
FG_Showing-Object_BG_White-Wall_fg_180.jpg,0.9481655520073162,0.9733932016510222,0.9932759452160493,255048,1804609,13943
FG_Showing-Object_BG_White-Wall_fg_181.jpg,0.944147498871031,0.9712714692885172,0.9927232831790124,255069,1803442,15089
FG_Showing-Object_BG_White-Wall_fg_182.jpg,0.9419496449322143,0.970107178000585,0.9924112654320988,255339,1802525,15736
FG_Showing-Object_BG_White-Wall_fg_183.jpg,0.9430679826584264,0.9706999354373174,0.9925588348765432,255595,1802575,15430
FG_Showing-Object_BG_White-Wall_fg_184.jpg,0.9430509898727832,0.9706909337819563,0.9925477430555556,255895,1802252,15453
FG_Showing-Object_BG_White-Wall_fg_185.jpg,0.9435937718968277,0.9709783860605176,0.9926239390432099,255863,1802442,15295
FG_Showing-Object_BG_White-Wall_fg_186.jpg,0.9414586378144362,0.9698467116191227,0.9923312114197531,255735,1801963,15902
FG_Showing-Object_BG_White-Wall_fg_187.jpg,0.9419204765801833,0.9700917086357225,0.9924021026234567,255511,1802334,15755
FG_Showing-Object_BG_White-Wall_fg_188.jpg,0.9418593937160232,0.9700593119810201,0.9923924575617284,255550,1802275,15775
FG_Showing-Object_BG_White-Wall_fg_189.jpg,0.9424704827876199,0.970383324883362,0.9924782986111111,255516,1802487,15597
FG_Showing-Object_BG_White-Wall_fg_190.jpg,0.9430910211508015,0.9707121394573199,0.9925636574074074,255539,1802641,15420
FG_Showing-Object_BG_White-Wall_fg_191.jpg,0.9440642643885424,0.9712274246093141,0.9926996527777778,255494,1802968,15138
FG_Showing-Object_BG_White-Wall_fg_192.jpg,0.9455945398156965,0.9720365887799741,0.9929190779320988,255198,1803719,14683
FG_Showing-Object_BG_White-Wall_fg_193.jpg,0.946857302014669,0.9727033419807722,0.9930989583333333,254965,1804325,14310
FG_Showing-Object_BG_White-Wall_fg_194.jpg,0.9466952384843071,0.9726178189261943,0.9930782214506173,254910,1804337,14353
FG_Showing-Object_BG_White-Wall_fg_195.jpg,0.9472075928165999,0.9728881464009511,0.9931597222222223,254491,1804925,14184
FG_Showing-Object_BG_White-Wall_fg_196.jpg,0.9466079747570214,0.9725717628123643,0.9930801504629629,254399,1804852,14349
FG_Showing-Object_BG_White-Wall_fg_197.jpg,0.9470727181955694,0.9728169978913369,0.993149112654321,254200,1805194,14206
FG_Showing-Object_BG_White-Wall_fg_198.jpg,0.9465613884802324,0.9725471737824362,0.9930806327160494,254147,1805105,14348
FG_Showing-Object_BG_White-Wall_fg_199.jpg,0.9467003374527901,0.9726205099358276,0.9930989583333333,254172,1805118,14310
FG_Showing-Object_BG_White-Wall_fg_200.jpg,0.9459471526263701,0.97222285954648,0.9929938271604938,254246,1804826,14528
FG_Showing-Object_BG_White-Wall_fg_201.jpg,0.9466192965991866,0.9725777384956209,0.9930873842592592,254190,1805076,14334
FG_Showing-Object_BG_White-Wall_fg_202.jpg,0.9470656739852735,0.9728132816874224,0.9931389853395062,254540,1804833,14227
FG_Showing-Object_BG_White-Wall_fg_203.jpg,0.946583555421745,0.972558874018289,0.9930695408950617,254666,1804563,14371
FG_Showing-Object_BG_White-Wall_fg_204.jpg,0.9473278864184302,0.9729515948757631,0.9931727430555556,254619,1804824,14157
FG_Showing-Object_BG_White-Wall_fg_205.jpg,0.9468073643338845,0.9726769907281936,0.9930960648148148,254819,1804465,14316
FG_Showing-Object_BG_White-Wall_fg_206.jpg,0.9461145584902582,0.9723112695115211,0.9929938271604938,255081,1803991,14528
FG_Showing-Object_BG_White-Wall_fg_207.jpg,0.9461365346898069,0.9723228743975159,0.9929938271604938,255191,1803881,14528
FG_Showing-Object_BG_White-Wall_fg_208.jpg,0.9453483026087472,0.9719064718035512,0.9928915895061728,254968,1803892,14740
FG_Showing-Object_BG_White-Wall_fg_209.jpg,0.9474352576659243,0.9730082208755548,0.9931929976851852,254411,1805074,14115
FG_Showing-Object_BG_White-Wall_fg_210.jpg,0.9474632332330462,0.9730229737484,0.9932209683641975,253508,1806035,14057
FG_Showing-Object_BG_White-Wall_fg_211.jpg,0.9500977882487974,0.9744104054412497,0.9936260609567901,251641,1808742,13217
FG_Showing-Object_BG_White-Wall_fg_212.jpg,0.949195603392538,0.9739357114703943,0.9935580632716049,249572,1810670,13358
FG_Showing-Object_BG_White-Wall_fg_213.jpg,0.9504230072916386,0.9745814151478842,0.993779899691358,247263,1813439,12898
FG_Showing-Object_BG_White-Wall_fg_214.jpg,0.9489485409987503,0.9738056403607823,0.993656925154321,244489,1815958,13153
