filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Complex_fg_42.jpg,0.9469808016860921,0.9727685048214173,0.9935460069444444,239035,1821182,13383
FG_Rocking-Dark_BG_Complex_fg_43.jpg,0.9443661693117505,0.9713871638139322,0.9932209683641975,238613,1820930,14057
FG_Rocking-Dark_BG_Complex_fg_44.jpg,0.940290270956349,0.969226393629124,0.9926948302469136,238546,1819906,15148
FG_Rocking-Dark_BG_Complex_fg_45.jpg,0.9392249691758086,0.9686601442379212,0.9925834297839506,237669,1820552,15379
FG_Rocking-Dark_BG_Complex_fg_46.jpg,0.9074588375322357,0.9514845821850137,0.9883015046296296,237874,1811468,24258
FG_Rocking-Dark_BG_Complex_fg_47.jpg,0.9387336925133901,0.9683988018967248,0.9925308641975309,237310,1820802,15488
FG_Rocking-Dark_BG_Complex_fg_48.jpg,0.9464309170590741,0.9724783024810019,0.993509837962963,237769,1822373,13458
FG_Rocking-Dark_BG_Complex_fg_49.jpg,0.944401292178021,0.9714057442536977,0.993268711419753,237091,1822551,13958
FG_Rocking-Dark_BG_Complex_fg_50.jpg,0.9421589583756265,0.9702181732473895,0.9929923804012346,236692,1822377,14531
FG_Rocking-Dark_BG_Complex_fg_51.jpg,0.9428058200107778,0.9705610414586339,0.9930902777777778,236187,1823085,14328
FG_Rocking-Dark_BG_Complex_fg_52.jpg,0.9409119693487811,0.9695565633143866,0.9928452932098766,236247,1822517,14836
FG_Rocking-Dark_BG_Complex_fg_53.jpg,0.9394348151331392,0.9687717347372137,0.9926596257716049,236095,1822284,15221
FG_Rocking-Dark_BG_Complex_fg_54.jpg,0.9402874182026231,0.9692248781097125,0.9927522183641976,236660,1821911,15029
FG_Rocking-Dark_BG_Complex_fg_55.jpg,0.9406144429871627,0.9693985803169507,0.992794174382716,236668,1821990,14942
FG_Rocking-Dark_BG_Complex_fg_56.jpg,0.9404226458199472,0.9692967125958902,0.9927560763888889,237105,1821474,15021
FG_Rocking-Dark_BG_Complex_fg_57.jpg,0.9400890241823926,0.9691194707712676,0.9927107445987654,237176,1821309,15115
FG_Rocking-Dark_BG_Complex_fg_58.jpg,0.9408812598699443,0.9695402591841105,0.9927965856481481,237724,1820939,14937
FG_Rocking-Dark_BG_Complex_fg_59.jpg,0.9421034371279204,0.9701887336352693,0.992918113425926,238957,1819958,14685
FG_Rocking-Dark_BG_Complex_fg_60.jpg,0.951239303045416,0.9750103962755977,0.994059124228395,240323,1820958,12319
FG_Rocking-Dark_BG_Complex_fg_61.jpg,0.949322098752283,0.9740022948079464,0.9938044945987654,240656,1820097,12847
FG_Rocking-Dark_BG_Complex_fg_62.jpg,0.947041193226281,0.9728003665469628,0.9934727044753087,242041,1818024,13535
FG_Rocking-Dark_BG_Complex_fg_63.jpg,0.9452566096423017,0.9718580108730414,0.9932098765432099,243120,1816400,14080
FG_Rocking-Dark_BG_Complex_fg_64.jpg,0.9506664432851115,0.97470938361363,0.9938937114197531,243999,1816939,12662
FG_Rocking-Dark_BG_Complex_fg_65.jpg,0.9533604400861038,0.9761234235337333,0.994263599537037,243146,1818559,11895
FG_Rocking-Dark_BG_Complex_fg_66.jpg,0.9531355785429755,0.9760055461731003,0.9942582947530865,242146,1819548,11906
FG_Rocking-Dark_BG_Complex_fg_67.jpg,0.9517924046826844,0.9753008592503705,0.9941237461419753,240576,1820839,12185
FG_Rocking-Dark_BG_Complex_fg_68.jpg,0.9509722018759081,0.9748700683295485,0.9940282600308642,240188,1821029,12383
FG_Rocking-Dark_BG_Complex_fg_69.jpg,0.9496393458233151,0.9741692460789879,0.9938787615740741,239349,1821558,12693
FG_Rocking-Dark_BG_Complex_fg_70.jpg,0.9485713832374046,0.9736070142438659,0.9937475887345679,239132,1821503,12965
FG_Rocking-Dark_BG_Complex_fg_71.jpg,0.9407076397140387,0.9694480718926329,0.9927565586419753,238301,1820279,15020
FG_Rocking-Dark_BG_Complex_fg_72.jpg,0.9519035986056457,0.9753592331974221,0.9942177854938271,237301,1824309,11990
FG_Rocking-Dark_BG_Complex_fg_73.jpg,0.9473825406613119,0.9729804194912728,0.993662712191358,236605,1823854,13141
FG_Rocking-Dark_BG_Complex_fg_74.jpg,0.9412245879947071,0.9697225079628689,0.9929311342592593,234732,1824210,14658
FG_Rocking-Dark_BG_Complex_fg_75.jpg,0.9414661974320654,0.9698507227963299,0.9929735725308642,234346,1824684,14570
FG_Rocking-Dark_BG_Complex_fg_76.jpg,0.9406604250403139,0.9694229994109075,0.9928660300925926,234501,1824306,14793
FG_Rocking-Dark_BG_Complex_fg_77.jpg,0.9431279430435691,0.9707316972307285,0.9931737075617284,234737,1824708,14155
FG_Rocking-Dark_BG_Complex_fg_78.jpg,0.9437158030254265,0.9710429904994515,0.9932532793209876,234570,1825040,13990
FG_Rocking-Dark_BG_Complex_fg_79.jpg,0.9444318970106635,0.9714219340493406,0.9933555169753087,234170,1825652,13778
FG_Rocking-Dark_BG_Complex_fg_80.jpg,0.9442465509999677,0.97132387918016,0.9933424961419753,233803,1825992,13805
FG_Rocking-Dark_BG_Complex_fg_81.jpg,0.9428406209688182,0.9705794811914739,0.9931833526234568,233156,1826309,14135
FG_Rocking-Dark_BG_Complex_fg_82.jpg,0.9403774681306974,0.9692727147946418,0.9928747106481481,233034,1825791,14775
FG_Rocking-Dark_BG_Complex_fg_83.jpg,0.9409749745215717,0.9695900121056548,0.9929615162037037,232673,1826332,14595
FG_Rocking-Dark_BG_Complex_fg_84.jpg,0.9464123119756869,0.9724684807557966,0.9936140046296297,233867,1826491,13242
FG_Rocking-Dark_BG_Complex_fg_85.jpg,0.9489573254415831,0.9738102656779045,0.9939197530864198,234401,1826591,12608
FG_Rocking-Dark_BG_Complex_fg_86.jpg,0.9482927774615133,0.9734602400949935,0.9938237847222222,234876,1825917,12807
FG_Rocking-Dark_BG_Complex_fg_87.jpg,0.9498999858565857,0.9743063672461101,0.9940210262345679,235067,1826135,12398
FG_Rocking-Dark_BG_Complex_fg_88.jpg,0.9474772871498687,0.9730303849001504,0.9936935763888889,235901,1824622,13077
FG_Rocking-Dark_BG_Complex_fg_89.jpg,0.9469131105192543,0.972732789566255,0.9936077353395062,236430,1823915,13255
FG_Rocking-Dark_BG_Complex_fg_90.jpg,0.9471475807384422,0.9728564902915505,0.9936096643518518,237466,1822883,13251
FG_Rocking-Dark_BG_Complex_fg_91.jpg,0.9496667212479681,0.9741836498497477,0.9939221643518519,237788,1823209,12603
FG_Rocking-Dark_BG_Complex_fg_92.jpg,0.947429176468715,0.9730050139093572,0.9936308834876543,238016,1822377,13207
FG_Rocking-Dark_BG_Complex_fg_93.jpg,0.9494528689662834,0.9740711192158651,0.9938560956790123,239302,1821558,12740
FG_Rocking-Dark_BG_Complex_fg_94.jpg,0.9489879277480258,0.9738263785394933,0.9937663966049383,240465,1820209,12926
FG_Rocking-Dark_BG_Complex_fg_95.jpg,0.9505024483294331,0.974623178908101,0.9939308449074075,241670,1819345,12585
FG_Rocking-Dark_BG_Complex_fg_96.jpg,0.9555039743372492,0.977245750329998,0.9945548804012345,242462,1819847,11291
FG_Rocking-Dark_BG_Complex_fg_97.jpg,0.9555633255022746,0.9772767908263404,0.9945452353395061,243231,1819058,11311
FG_Rocking-Dark_BG_Complex_fg_98.jpg,0.9569460638251932,0.9779994262638745,0.9947111304012346,243760,1818873,10967
FG_Rocking-Dark_BG_Complex_fg_99.jpg,0.9565333291518354,0.977783833170372,0.9946527777777778,244004,1818508,11088
FG_Rocking-Dark_BG_Complex_fg_100.jpg,0.954645197060684,0.9767964012049252,0.9943981481481482,244498,1817486,11616
FG_Rocking-Dark_BG_Complex_fg_101.jpg,0.9541672526133221,0.9765461490947689,0.9943417245370371,244263,1817604,11733
FG_Rocking-Dark_BG_Complex_fg_102.jpg,0.9530904060848064,0.9759818625041381,0.9942269483024692,243222,1818407,11971
FG_Rocking-Dark_BG_Complex_fg_103.jpg,0.9515261101131386,0.9751610344152397,0.994065875771605,241543,1819752,12305
FG_Rocking-Dark_BG_Complex_fg_104.jpg,0.9501431194109402,0.9744342453162517,0.9939101080246914,240657,1820315,12628
FG_Rocking-Dark_BG_Complex_fg_105.jpg,0.9493421078650441,0.9740128262091269,0.9938228202160494,240044,1820747,12809
FG_Rocking-Dark_BG_Complex_fg_106.jpg,0.9447608986159675,0.9715959419878584,0.9932421875,239666,1819921,14013
FG_Rocking-Dark_BG_Complex_fg_107.jpg,0.9453471953807199,0.9719058866463247,0.9933174189814815,239689,1820054,13857
FG_Rocking-Dark_BG_Complex_fg_108.jpg,0.9494729837320119,0.9740817048045156,0.9938483796296296,239703,1821141,12756
FG_Rocking-Dark_BG_Complex_fg_109.jpg,0.9475041049600609,0.9730445266296289,0.9936168981481481,238898,1821466,13236
FG_Rocking-Dark_BG_Complex_fg_110.jpg,0.9342235817793203,0.9659933738579637,0.9919116512345679,238213,1818615,16772
FG_Rocking-Dark_BG_Complex_fg_111.jpg,0.9338978850941816,0.9658192320208266,0.9918952546296296,237437,1819357,16806
FG_Rocking-Dark_BG_Complex_fg_112.jpg,0.9429905799117612,0.9706589313002084,0.9930830439814815,237247,1822010,14343
FG_Rocking-Dark_BG_Complex_fg_113.jpg,0.9453536444857294,0.97190929491449,0.9933897569444444,237124,1822769,13707
FG_Rocking-Dark_BG_Complex_fg_114.jpg,0.9454418344519016,0.9719558998979431,0.9934138695987654,236663,1823280,13657
FG_Rocking-Dark_BG_Complex_fg_115.jpg,0.9432167341042769,0.9707787274063913,0.9931375385802469,236372,1822998,14230
FG_Rocking-Dark_BG_Complex_fg_116.jpg,0.9428278533221114,0.9705727161672466,0.9930878665123457,236366,1822901,14333
FG_Rocking-Dark_BG_Complex_fg_117.jpg,0.9400853761488348,0.9691175323582415,0.9927440200617283,236078,1822476,15046
FG_Rocking-Dark_BG_Complex_fg_118.jpg,0.9389934657148762,0.9685370088327597,0.9925978973765432,236247,1822004,15349
FG_Rocking-Dark_BG_Complex_fg_119.jpg,0.9388160145094702,0.9684426036134173,0.9925815007716049,236039,1822178,15383
FG_Rocking-Dark_BG_Complex_fg_120.jpg,0.9383055514657604,0.9681709375038493,0.9925231481481481,235799,1822297,15504
FG_Rocking-Dark_BG_Complex_fg_121.jpg,0.9450176464977266,0.9717316942592903,0.9933285108024691,237774,1821992,13834
FG_Rocking-Dark_BG_Complex_fg_122.jpg,0.9464236256736118,0.9724744533411391,0.9934698109567901,239201,1820858,13541
