filename,Iou,DC,PA,TP,TN,FPN
FG_Counting-Fingers_BG_Complex_fg_42.jpg,0.9440362511911939,0.9712126001896751,0.9930613425925926,242707,1816505,14388
FG_Counting-Fingers_BG_Complex_fg_43.jpg,0.9448566623584921,0.971646580075142,0.9931688850308642,242711,1816724,14165
FG_Counting-Fingers_BG_Complex_fg_44.jpg,0.9438930288274553,0.9711368010788186,0.9930430169753086,242690,1816484,14426
FG_Counting-Fingers_BG_Complex_fg_45.jpg,0.9443177306731226,0.9713615380611685,0.993100887345679,242616,1816678,14306
FG_Counting-Fingers_BG_Complex_fg_46.jpg,0.943542113942562,0.9709510354046764,0.9929996141975309,242596,1816488,14516
FG_Counting-Fingers_BG_Complex_fg_47.jpg,0.9436768154436671,0.9710223509850959,0.9930155285493827,242658,1816459,14483
FG_Counting-Fingers_BG_Complex_fg_48.jpg,0.9424937493205783,0.9703956572835637,0.9928568672839506,242760,1816028,14812
FG_Counting-Fingers_BG_Complex_fg_49.jpg,0.943366562631015,0.9708580776998076,0.9929644097222222,243015,1815996,14589
FG_Counting-Fingers_BG_Complex_fg_50.jpg,0.9430758368119675,0.9707040959958471,0.992923900462963,243091,1815836,14673
FG_Counting-Fingers_BG_Complex_fg_51.jpg,0.9431637365622696,0.9707506565873436,0.9929374035493828,243025,1815930,14645
FG_Counting-Fingers_BG_Complex_fg_52.jpg,0.9426583456081867,0.9704828929279063,0.9928660300925926,243187,1815620,14793
FG_Counting-Fingers_BG_Complex_fg_53.jpg,0.9437969910227264,0.971085967702984,0.993013599537037,243275,1815838,14487
FG_Counting-Fingers_BG_Complex_fg_54.jpg,0.9426563293076526,0.9704818243828108,0.9928626543209876,243293,1815507,14800
FG_Counting-Fingers_BG_Complex_fg_55.jpg,0.9425361304999942,0.9704181206219238,0.9928496334876543,243196,1815577,14827
FG_Counting-Fingers_BG_Complex_fg_56.jpg,0.9426354365714595,0.970470752078021,0.9928626543209876,243199,1815601,14800
FG_Counting-Fingers_BG_Complex_fg_57.jpg,0.9427108963603885,0.9705107415895279,0.9928698881172839,243292,1815523,14785
FG_Counting-Fingers_BG_Complex_fg_58.jpg,0.9407178036013886,0.9694534690779868,0.9926046489197531,243343,1814922,15335
FG_Counting-Fingers_BG_Complex_fg_59.jpg,0.9425485860764444,0.9704247222770392,0.9928448109567901,243416,1815347,14837
FG_Counting-Fingers_BG_Complex_fg_60.jpg,0.9407826147394759,0.9694878834905097,0.9926041666666666,243642,1814622,15336
FG_Counting-Fingers_BG_Complex_fg_61.jpg,0.9409971721292476,0.9696017960675197,0.9926345486111111,243579,1814748,15273
FG_Counting-Fingers_BG_Complex_fg_62.jpg,0.9405373461773181,0.9693576349149796,0.9925757137345679,243507,1814698,15395
FG_Counting-Fingers_BG_Complex_fg_63.jpg,0.9406341727174417,0.9694090580712442,0.992587287808642,243549,1814680,15371
FG_Counting-Fingers_BG_Complex_fg_64.jpg,0.9405931421557086,0.9693872679678238,0.992578125,243671,1814539,15390
FG_Counting-Fingers_BG_Complex_fg_65.jpg,0.9414659985462194,0.96985061726674,0.9926991705246914,243497,1814964,15139
FG_Counting-Fingers_BG_Complex_fg_66.jpg,0.9408797549756096,0.9695394601995149,0.9926181520061729,243606,1814687,15307
FG_Counting-Fingers_BG_Complex_fg_67.jpg,0.9418992642197366,0.9700804584198611,0.9927531828703704,243610,1814963,15027
FG_Counting-Fingers_BG_Complex_fg_68.jpg,0.9407956489997412,0.969494804344408,0.9926085069444445,243556,1814717,15327
FG_Counting-Fingers_BG_Complex_fg_69.jpg,0.9418411740820233,0.9700496483985255,0.9927473958333334,243546,1815015,15039
FG_Counting-Fingers_BG_Complex_fg_70.jpg,0.9416571954321589,0.9699520570855168,0.9927218364197531,243586,1814922,15092
FG_Counting-Fingers_BG_Complex_fg_71.jpg,0.9430241560854754,0.9706767186933427,0.9929021990740741,243602,1815280,14718
FG_Counting-Fingers_BG_Complex_fg_72.jpg,0.9427995137474738,0.9705576999336427,0.9928747106481481,243527,1815298,14775
FG_Counting-Fingers_BG_Complex_fg_73.jpg,0.9424835285646819,0.9703902398195275,0.9928346836419754,243468,1815274,14858
FG_Counting-Fingers_BG_Complex_fg_74.jpg,0.9412851269051226,0.9697546371312888,0.9926726466049383,243582,1814824,15194
FG_Counting-Fingers_BG_Complex_fg_75.jpg,0.9410651381249614,0.969637875248242,0.9926417824074074,243638,1814704,15258
FG_Counting-Fingers_BG_Complex_fg_76.jpg,0.9411137715300842,0.9696636903340814,0.9926466049382716,243692,1814660,15248
FG_Counting-Fingers_BG_Complex_fg_77.jpg,0.9401293499316977,0.9691408977084904,0.9925178433641976,243627,1814458,15515
