filename,Iou,DC,PA,TP,TN,FPN
FG_Rocking-Dark_BG_Window_fg_43.jpg,0.9483491194111124,0.9734899253556267,0.9937331211419753,238598,1822007,12995
FG_Rocking-Dark_BG_Window_fg_44.jpg,0.9435896623929764,0.9709762103089341,0.9931274112654321,238380,1820969,14251
FG_Rocking-Dark_BG_Window_fg_45.jpg,0.9417461482024945,0.9699992443134587,0.9929161844135802,237466,1821445,14689
FG_Rocking-Dark_BG_Window_fg_46.jpg,0.9433066992517595,0.9708263750801305,0.9931086033950617,237768,1821542,14290
FG_Rocking-Dark_BG_Window_fg_47.jpg,0.9451436165345026,0.9717982862554744,0.9933511766975308,237542,1822271,13787
FG_Rocking-Dark_BG_Window_fg_48.jpg,0.9422212354998057,0.9702511930957619,0.9929716435185185,237664,1821362,14574
FG_Rocking-Dark_BG_Window_fg_49.jpg,0.9431258129571952,0.9707305689299401,0.9931047453703704,237099,1822203,14298
FG_Rocking-Dark_BG_Window_fg_50.jpg,0.9459880675029272,0.9722444688130178,0.9934818672839506,236725,1823359,13516
FG_Rocking-Dark_BG_Window_fg_51.jpg,0.9475654079960248,0.9730768518537569,0.9936897183641975,236464,1824051,13085
FG_Rocking-Dark_BG_Window_fg_52.jpg,0.9475029445463796,0.9730439147213468,0.9936805555555556,236510,1823986,13104
FG_Rocking-Dark_BG_Window_fg_53.jpg,0.9457120912705714,0.9720986938545579,0.9934553433641975,236411,1823618,13571
FG_Rocking-Dark_BG_Window_fg_54.jpg,0.9458930951639809,0.9721943076058556,0.993461612654321,237020,1823022,13558
FG_Rocking-Dark_BG_Window_fg_55.jpg,0.9465208834812322,0.9725257935978967,0.9935392554012346,237112,1823091,13397
FG_Rocking-Dark_BG_Window_fg_56.jpg,0.9446075389437841,0.9715148378544791,0.9932846257716049,237463,1822212,13925
FG_Rocking-Dark_BG_Window_fg_57.jpg,0.9450177291558056,0.9717317379579578,0.9933371913580247,237465,1822319,13816
FG_Rocking-Dark_BG_Window_fg_58.jpg,0.9443425731885439,0.9713746807898245,0.9932373649691358,237929,1821648,14023
FG_Rocking-Dark_BG_Window_fg_59.jpg,0.9475220740482179,0.9730540019797059,0.9936197916666667,238876,1821494,13230
FG_Rocking-Dark_BG_Window_fg_60.jpg,0.9544060998371788,0.9766712249994413,0.9944632523148148,240329,1821790,11481
FG_Rocking-Dark_BG_Window_fg_61.jpg,0.9503418978886029,0.9745387707841605,0.9939342206790124,240714,1820308,12578
FG_Rocking-Dark_BG_Window_fg_62.jpg,0.9542072620169465,0.9765671027464146,0.994399112654321,242007,1819979,11614
FG_Rocking-Dark_BG_Window_fg_63.jpg,0.953306904759104,0.9760953616008158,0.9942573302469135,243119,1818573,11908
FG_Rocking-Dark_BG_Window_fg_64.jpg,0.9551885500543856,0.9770807526750461,0.9944767554012346,244129,1818018,11453
FG_Rocking-Dark_BG_Window_fg_65.jpg,0.9557371253486271,0.9773676768325995,0.9945659722222222,243302,1819030,11268
FG_Rocking-Dark_BG_Window_fg_66.jpg,0.9535477666589154,0.9762216035185409,0.9943161651234568,241937,1819877,11786
FG_Rocking-Dark_BG_Window_fg_67.jpg,0.9527423919333486,0.9757993638782722,0.9942500964506172,240375,1821302,11923
FG_Rocking-Dark_BG_Window_fg_68.jpg,0.9512906374233275,0.9750373616095482,0.9940793788580247,239769,1821554,12277
FG_Rocking-Dark_BG_Window_fg_69.jpg,0.9486624603423561,0.9736549860725369,0.993764949845679,238914,1821757,12929
FG_Rocking-Dark_BG_Window_fg_70.jpg,0.9510226521229892,0.9748965765088804,0.9940711805555555,238720,1822586,12294
FG_Rocking-Dark_BG_Window_fg_71.jpg,0.9490460855789529,0.9738569986630605,0.9938421103395062,237830,1823001,12769
FG_Rocking-Dark_BG_Window_fg_72.jpg,0.9572604835624987,0.9781636032626024,0.9948808834876544,237750,1825235,10615
FG_Rocking-Dark_BG_Window_fg_73.jpg,0.9506184238521724,0.9746841434777866,0.9940678047839506,236800,1824499,12301
FG_Rocking-Dark_BG_Window_fg_74.jpg,0.93004258828941,0.9637534362531384,0.9914920910493827,234540,1821418,17642
FG_Rocking-Dark_BG_Window_fg_75.jpg,0.9294165242120043,0.9634171912066407,0.9914178240740741,234331,1821473,17796
FG_Rocking-Dark_BG_Window_fg_76.jpg,0.9356588713736708,0.9667600889919883,0.9922328317901234,234216,1823278,16106
FG_Rocking-Dark_BG_Window_fg_77.jpg,0.9415808388042322,0.9699115483485371,0.992983699845679,234496,1824555,14549
FG_Rocking-Dark_BG_Window_fg_78.jpg,0.9430584658201986,0.9706948940644637,0.9931722608024691,234483,1824959,14158
FG_Rocking-Dark_BG_Window_fg_79.jpg,0.9399916493363631,0.9690677273357519,0.9927917631172839,234135,1824518,14947
FG_Rocking-Dark_BG_Window_fg_80.jpg,0.9389092573778326,0.9684922115928282,0.9926634837962963,233810,1824577,15213
FG_Rocking-Dark_BG_Window_fg_81.jpg,0.9369097697024137,0.9674273777310342,0.9924127121913581,233640,1824227,15733
FG_Rocking-Dark_BG_Window_fg_82.jpg,0.9375848686695003,0.9677871496935466,0.9925077160493827,233378,1824686,15536
FG_Rocking-Dark_BG_Window_fg_83.jpg,0.9346802479219718,0.9662374430357741,0.9921325231481481,233442,1823844,16314
FG_Rocking-Dark_BG_Window_fg_84.jpg,0.9423874635120603,0.9703393181997944,0.9931278935185185,233092,1826258,14250
FG_Rocking-Dark_BG_Window_fg_85.jpg,0.9476799299968401,0.9731372341022969,0.9937717013888889,233931,1826754,12915
FG_Rocking-Dark_BG_Window_fg_86.jpg,0.9461944004098245,0.9723534300690386,0.993567226080247,234572,1825689,13339
FG_Rocking-Dark_BG_Window_fg_87.jpg,0.9434600444285548,0.9709075801514253,0.993212287808642,234864,1824661,14075
FG_Rocking-Dark_BG_Window_fg_88.jpg,0.9483199349470438,0.9734745489557591,0.9938088348765433,235575,1825187,12838
FG_Rocking-Dark_BG_Window_fg_89.jpg,0.9513058340286763,0.9750453439321761,0.9941743827160494,235999,1825521,12080
FG_Rocking-Dark_BG_Window_fg_90.jpg,0.9510177071008884,0.974893978296129,0.9941102430555555,237122,1824265,12213
FG_Rocking-Dark_BG_Window_fg_91.jpg,0.9515767299174189,0.9751876165870096,0.9941690779320987,237603,1823906,12091
FG_Rocking-Dark_BG_Window_fg_92.jpg,0.9505365338791959,0.9746410973280095,0.9940335648148149,237752,1823476,12372
FG_Rocking-Dark_BG_Window_fg_93.jpg,0.9509216599021295,0.9748435105793368,0.9940461033950617,239211,1822043,12346
FG_Rocking-Dark_BG_Window_fg_94.jpg,0.9509009276291066,0.9748326162156462,0.9940142746913581,240383,1820805,12412
FG_Rocking-Dark_BG_Window_fg_95.jpg,0.9524462680272592,0.9756440252664219,0.9941816165123457,241648,1819887,12065
FG_Rocking-Dark_BG_Window_fg_96.jpg,0.9508531861813995,0.9748075282308657,0.9939482060185185,242788,1818263,12549
FG_Rocking-Dark_BG_Window_fg_97.jpg,0.9528064218317243,0.975832946040802,0.9941820987654321,243564,1817972,12064
FG_Rocking-Dark_BG_Window_fg_98.jpg,0.9575010491389216,0.9782891810557277,0.9947743055555556,244135,1818629,10836
FG_Rocking-Dark_BG_Window_fg_99.jpg,0.9594052441933113,0.9792821031142022,0.9950178433641975,244160,1819109,10331
FG_Rocking-Dark_BG_Window_fg_100.jpg,0.9475454038306577,0.9730663038375544,0.9934702932098766,244588,1815472,13540
FG_Rocking-Dark_BG_Window_fg_101.jpg,0.9523210334403341,0.9755783164023762,0.9940977044753087,244457,1816904,12239
FG_Rocking-Dark_BG_Window_fg_102.jpg,0.9550782860710878,0.9770230613019663,0.9944835069444444,243204,1818957,11439
FG_Rocking-Dark_BG_Window_fg_103.jpg,0.9565824612767304,0.977809502240484,0.9947077546296297,241781,1820845,10974
FG_Rocking-Dark_BG_Window_fg_104.jpg,0.9543857143990417,0.9766605510545372,0.9944540895061729,240614,1821486,11500
FG_Rocking-Dark_BG_Window_fg_105.jpg,0.9437880992645613,0.9710812609889388,0.9931071566358025,239977,1819330,14293
FG_Rocking-Dark_BG_Window_fg_106.jpg,0.9504570456254204,0.9745993102049098,0.9939621913580247,240190,1820890,12520
FG_Rocking-Dark_BG_Window_fg_107.jpg,0.953601701641322,0.9762498679645414,0.9943614969135802,240300,1821608,11692
FG_Rocking-Dark_BG_Window_fg_108.jpg,0.9539195252338828,0.9764163906593842,0.9944130979938272,239823,1822192,11585
FG_Rocking-Dark_BG_Window_fg_109.jpg,0.9474406265690914,0.9730110521913548,0.9935889274691359,239639,1820667,13294
FG_Rocking-Dark_BG_Window_fg_110.jpg,0.9458715341556014,0.9721829191216946,0.9934201388888889,238423,1821533,13644
FG_Rocking-Dark_BG_Window_fg_111.jpg,0.9467666839110191,0.9726555233716883,0.993548900462963,237913,1822310,13377
